-0.621863574136206;-1.11829928571005;0.512231437305237;0.204920358135097;0.874870542788524;0.327467544009089;-0.0902913061874251;0.220367537740158;0.101866853983897;-0.495319396236972;-0.035172204374721;-4.08250896234052;-0.0332477775215495;-0.52268245018148;0.695434795162551;2.59504247479137;-0.254766697609087;-1.24910312931813;0.010979284926916;-0.789606964825329;-0.0976724133845022;-0.0162213203739491;-1.07280734174786;-0.0645486700231509;-3.63231907783233;-0.0506576291307804;-0.472307564951828;1.06038047912445;-1.37213026947274;-1.47310586380499;0.795807014753011
0.272962017336899;0.496897390451728;-0.209377609979675;0.216968905557459;2.61049856468606;0.0419238095611701;0.234119883616772;0.0406651833626026;-0.277092694634562;-1.43365803998312;0.142255462083719;-0.0179931416838677;0.116501326240323;-0.347498667543079;-0.604368655821931;0.924245344056814;-0.180166044182336;0.638773724794278;-0.403464858944484;-5.14628603955187;0.406343617907587;-0.570223175444858;-0.980953070773232;-0.470038053696823;0.535573348576627;1.36057065253181;-0.256700507283856;-0.743266493471548;1.61090883303808;-0.410394351034259;-1.28944013822613
0.69804659129924;-0.909497890993308;0.157204607048076;1.79113577176836;-0.386835289840418;-0.629919420439503;-2.01186320444928;0.795087921939102;0.115976575103137;-1.09786874329061;0.323196957950136;-1.0675801815283;0.963724031457566;0.356924074350243;-0.967314973009569;-3.1502781786711;0.19397340819106;-3.73214499936205;-0.238737772750917;-2.1549896300896;-0.693562376565933;0.522904629267491;0.348324302767274;-0.286888669981674;-0.728759863292965;-1.25104900506761;0.36254168686278;2.1632461649743;1.90515978205629;0.257778715759243;-1.85348156098577
0.25908928207471;1.75526779763683;-0.48651533579882;-0.313566042702516;-0.570773516386106;0.412473848000775;0.842932952781454;0.371723191471872;1.39947630712281;0.197108013941737;0.10613695412069;1.60130017885666;-0.15733506903787;0.0746875463063414;0.00244448329114004;-4.0240747289617;0.181285769286514;-1.99741282980811;0.137829279319487;1.38962524712831;0.035278689044299;-0.127954893166668;0.352366382812877;-1.21477436530246;1.1279222983331;-0.59380812942497;-0.190986041611203;-0.322930584141737;1.66111471170458;1.46308847318362;-0.129157789307631
-0.0376987060609454;-0.841577420724951;0.175826297734938;-0.87303090137954;-1.83951185153983;0.455174882847704;1.19690737906247;-0.596810699817876;0.374259539519222;0.242367137743753;-1.18366057857486;-1.15133364371564;0.119461112556032;0.331777951903936;0.492183023485185;3.13110775338783;0.219730758087313;3.76191093878733;-0.250866959426163;2.86477110186273;-0.138976315429116;-0.130868823325926;0.540386977912776;0.430184295321862;-0.474341187680738;-0.184410894033331;0.369201500878274;-1.00106967961921;0.270093906816773;0.329929083882858;1.05797867319397
0.348995127745844;0.223328314572658;-0.185769534137244;-0.258915006949274;-0.0263835414099546;0.29208325264902;0.508414516983603;0.400256485788424;0.105060265563705;-0.0994976393145416;-0.183883029672977;3.15321101795447;-0.14357545545097;-0.091263842801205;-0.596996013528763;-0.322825150083626;-0.560371332286008;2.26778379492139;-0.0382323402618844;0.956833910319867;0.419872217517593;0.00670492406798053;0.25126343318348;1.35715647362603;3.03246647387389;0.908281864991515;0.0374941489951346;-0.714867908330743;-1.4785775830144;1.14126076809242;-0.385988450966865
0.771554288778441;-1.09460722384126;-0.0237079398132528;-0.106849890120889;0.179464817658419;-0.111675267002434;-1.69693386526739;0.718423189244722;-0.681083048334314;0.676791214955055;-0.463958916506586;1.33554657019929;0.0251118475004782;0.66977840185819;-0.283077369827408;-0.830659135098839;-0.077392182504766;0.654634510603783;0.0790455394609824;-0.280022508808202;-0.645637583059564;0.360562268667055;1.29933790250618;4.52018166062875;1.96815407009254;-0.344228325992347;0.0911592252493999;1.28052946558529;-1.54217344630656;-1.59710295603643;0.649583450066633
-0.0561006024727396;1.13462731825316;-0.524046436938073;0.553637947672486;-0.61967252157678;0.255629163791394;-2.84654936503967;-0.437793393595231;-0.751133985787886;1.50680008837714;2.45408349119368;1.7939169405143;0.344145417045315;0.191642620534075;-0.324501539206697;0.161617615927656;1.33955137380789;2.12492338331639;-0.57259193169067;1.01199972976466;0.0873967394275245;-0.15222055562848;1.08263789986583;-2.46300579210864;-1.3627344858256;-0.898845503329186;-0.255823753406988;0.0386664072229471;2.50856432010734;0.355817758484022;-0.621875325364402
-0.206163582834117;-0.932373971208434;-0.146966606770232;-0.416804410378138;0.316584528860767;-0.251043896305589;0.588227084002572;0.223373365370211;0.501920950328262;0.493478206444436;-1.45344977490206;-1.05309369713862;-0.41581324688326;-0.262289667127282;-0.189456116375648;0.577967024688258;-0.731674552589026;-2.61857427921692;-0.213943261086687;1.34430492544715;-0.232628525490303;-0.521006701873068;0.0310508957437405;0.278493467696942;-1.4474681537429;-1.0744912597067;-0.105722644027549;0.496403535338778;-0.618539472098445;-1.522381494241;1.19947923633179
-0.115125651576341;0.383118428762755;0.651242990849873;-0.952570449843061;-0.210319019145187;0.417563037415607;1.68777208536965;-0.263486522855458;0.0344157734425002;-0.545401693952148;-0.395057529439713;-0.0694435098122689;-0.541444989443991;0.183159742598554;0.103273563777349;0.538359976948367;-0.712504893176846;-0.460351206516175;0.586749649289124;1.46193701037849;0.47096459444455;0.0307754495772169;-0.519545727228442;-2.1218545384288;-0.94127146962148;1.17616673776865;-0.280253699577634;-1.18678721220796;-1.0290714912328;0.644905072103846;0.577094890505511
